drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
digitoxin,Digitoxin,,,,,0.608306,0.708512,0.608306,0.708512,5.176423520129172,0.0,0.5486700505019853,0.0,0.2194680202007941,0.608306,0.708512,,unweighted_total_prob,0.2194680202007941,,1.0,710.0,710.0,,,
digoxin,Digoxin,,,,,0.608306,0.713456,0.608306,0.713456,5.176423520129172,0.0,0.5565663760912549,0.0,0.2226265504365019,0.608306,0.713456,,unweighted_total_prob,0.2226265504365019,,1.0,733.0,733.0,,,
dihydrocodeine,Dihydrocodeine,,,,,0.608306,0.618035,0.608306,0.618035,5.176423520129172,0.0,0.4041644173425286,0.0,0.1616657669370114,0.608306,0.618035,,unweighted_total_prob,0.1616657669370114,,1.0,294.0,294.0,,,
dihydroergocristine,Dihydroergocristine,,,,,0.608306,0.618047,0.608306,0.618047,5.176423520129172,0.0,0.4041835831813376,0.0,0.161673433272535,0.608306,0.618047,,unweighted_total_prob,0.161673433272535,,1.0,295.0,295.0,,,
dihydroergotamine,Dihydroergotamine,,,,,0.608306,0.736722,0.608306,0.736722,5.176423520129172,0.0,0.5937257432352574,0.0,0.2374902972941029,0.608306,0.736722,,unweighted_total_prob,0.2374902972941029,,1.0,866.0,866.0,,,
dihydrostreptomycin,Dihydrostreptomycin,,,,,0.608306,0.695505,0.608306,0.695505,5.176423520129172,0.0,0.5278958783863642,0.0,0.2111583513545457,0.608306,0.695505,,unweighted_total_prob,0.2111583513545457,,1.0,656.0,656.0,,,
dihydrotachysterol,Dihydrotachysterol,,,,,0.608306,0.505399,0.608306,0.505399,5.176423520129172,0.0,0.2242674656691913,0.0,0.0897069862676765,0.608306,0.505399,,unweighted_total_prob,0.0897069862676765,,1.0,39.0,39.0,,,
diltiazem,Diltiazem,,,,,0.608306,0.830489,0.608306,0.830489,5.176423520129172,0.0,0.7434860105348228,0.0,0.2973944042139291,0.608306,0.830489,,unweighted_total_prob,0.2973944042139291,,1.0,1322.0,1322.0,,,
dimenhydrinate,Dimenhydrinate,,,,,0.608306,0.598138,0.608306,0.598138,5.176423520129172,0.0,0.3723858594441267,0.0,0.1489543437776506,0.608306,0.598138,,unweighted_total_prob,0.1489543437776506,,1.0,222.0,222.0,,,
dimethyl_fumarate,Dimethyl_fumarate,,,,,0.608306,0.900092,0.608306,0.900092,5.176423520129172,0.0,0.8546526670861855,0.0,0.3418610668344742,0.608306,0.900092,,unweighted_total_prob,0.3418610668344742,,1.0,1496.0,1496.0,,,
dimethyl_sulfoxide,Dimethyl_sulfoxide,,,,,0.608306,0.892686,0.608306,0.892686,5.176423520129172,0.0,0.8428241502346216,0.0,0.3371296600938487,0.608306,0.892686,,unweighted_total_prob,0.3371296600938487,,1.0,1481.0,1481.0,,,
dimetindene,Dimetindene,,,,,0.608306,0.503169,0.608306,0.503169,5.176423520129172,0.0,0.2207058139572026,0.0,0.088282325582881,0.608306,0.503169,,unweighted_total_prob,0.088282325582881,,1.0,37.0,37.0,,,
dinoprost,Dinoprost,,,,,0.608306,0.728697,0.608306,0.728697,5.176423520129172,0.0,0.5809085885318009,0.0,0.2323634354127204,0.608306,0.728697,,unweighted_total_prob,0.2323634354127204,,1.0,829.0,829.0,,,
dinoprostone,Dinoprostone,,,,,0.608306,0.691713,0.608306,0.691713,5.176423520129172,0.0,0.5218394733227496,0.0,0.2087357893290998,0.608306,0.691713,,unweighted_total_prob,0.2087357893290998,,1.0,632.0,632.0,,,
diosmin,Diosmin,,,,,0.608306,0.580079,0.608306,0.580079,5.176423520129172,0.0,0.3435428691899558,0.0,0.1374171476759823,0.608306,0.580079,,unweighted_total_prob,0.1374171476759823,,1.0,170.0,170.0,,,
diphemanil,Diphemanil,,,,,0.608306,0.625648,0.608306,0.625648,5.176423520129172,0.0,0.416323544913546,0.0,0.1665294179654184,0.608306,0.625648,,unweighted_total_prob,0.1665294179654184,,1.0,325.0,325.0,,,
diphenhydramine,Diphenhydramine,,,,,0.608306,0.582425,0.608306,0.582425,5.176423520129172,0.0,0.3472897906770971,0.0,0.1389159162708388,0.608306,0.582425,,unweighted_total_prob,0.1389159162708388,,1.0,177.0,177.0,,,
diphenidol,Diphenidol,,,,,0.608306,0.661549,0.608306,0.661549,5.176423520129172,0.0,0.4736629431700937,0.0,0.1894651772680375,0.608306,0.661549,,unweighted_total_prob,0.1894651772680375,,1.0,480.0,480.0,,,
diphenylpyraline,Diphenylpyraline,,,,,0.608306,0.625106,0.608306,0.625106,5.176423520129172,0.0,0.4154578878606772,0.0,0.1661831551442709,0.608306,0.625106,,unweighted_total_prob,0.1661831551442709,,1.0,320.0,320.0,,,
dipyridamole,Dipyridamole,,,,,0.608306,0.773176,0.608306,0.773176,5.176423520129172,0.0,0.6519483672302487,0.0,0.2607793468920995,0.608306,0.773176,,unweighted_total_prob,0.2607793468920995,,1.0,1082.0,1082.0,,,
dirithromycin,Dirithromycin,,,,,0.608306,0.786631,0.608306,0.786631,5.176423520129172,0.0,0.6734380639947357,0.0,0.2693752255978943,0.608306,0.786631,,unweighted_total_prob,0.2693752255978943,,1.0,1137.0,1137.0,,,
disopyramide,Disopyramide,,,,,0.608306,0.739054,0.608306,0.739054,5.176423520129172,0.0,0.5974503045771217,0.0,0.2389801218308486,0.608306,0.739054,,unweighted_total_prob,0.2389801218308486,,1.0,878.0,878.0,,,
disulfiram,Disulfiram,,,,,0.608306,0.820681,0.608306,0.820681,5.176423520129172,0.0,0.7278211316150094,0.0,0.2911284526460038,0.608306,0.820681,,unweighted_total_prob,0.2911284526460038,,1.0,1283.0,1283.0,,,
dobutamine,Dobutamine,,,,,0.608306,0.733111,0.608306,0.733111,5.176423520129172,0.0,0.5879584229070105,0.0,0.2351833691628042,0.608306,0.733111,,unweighted_total_prob,0.2351833691628042,,1.0,851.0,851.0,,,
docetaxel,Docetaxel,,,,,0.608306,0.961174,0.608306,0.961174,5.176423520129172,0.0,0.9522099809299904,0.0,0.3808839923719962,0.608306,0.961174,,unweighted_total_prob,0.3808839923719962,,1.0,1588.0,1588.0,,,
dofetilide,Dofetilide,,,,,0.608306,0.826776,0.608306,0.826776,5.176423520129172,0.0,0.7375557805767,0.0,0.29502231223068,0.608306,0.826776,,unweighted_total_prob,0.29502231223068,,1.0,1307.0,1307.0,,,
dolasetron,Dolasetron,,,,,0.608306,0.737629,0.608306,0.737629,5.176423520129172,0.0,0.5951743612185639,0.0,0.2380697444874255,0.608306,0.737629,,unweighted_total_prob,0.2380697444874255,,1.0,870.0,870.0,,,
domiphen,Domiphen,,,,,0.608306,0.600307,0.608306,0.600307,5.176423520129172,0.0,0.3758500848088368,0.0,0.1503400339235347,0.608306,0.600307,,unweighted_total_prob,0.1503400339235347,,1.0,226.0,226.0,,,
domperidone,Domperidone,,,,,0.608306,0.581215,0.608306,0.581215,5.176423520129172,0.0,0.3453572352638657,0.0,0.1381428941055463,0.608306,0.581215,,unweighted_total_prob,0.1381428941055463,,1.0,174.0,174.0,,,
donepezil,Donepezil,,,,,0.608306,0.894526,0.608306,0.894526,5.176423520129172,0.0,0.8457629121853208,0.0,0.3383051648741284,0.608306,0.894526,,unweighted_total_prob,0.3383051648741284,,1.0,1483.0,1483.0,,,
dopamine,Dopamine,,,,,0.608306,0.680647,0.608306,0.680647,5.176423520129172,0.0,0.5041653756344692,0.0,0.2016661502537876,0.608306,0.680647,,unweighted_total_prob,0.2016661502537876,,1.0,573.0,573.0,,,
dopexamine,Dopexamine,,,,,0.608306,0.600314,0.608306,0.600314,5.176423520129172,0.0,0.3758612648814753,0.0,0.1503445059525901,0.608306,0.600314,,unweighted_total_prob,0.1503445059525901,,1.0,227.0,227.0,,,
doripenem,Doripenem,,,,,0.608306,0.745825,0.608306,0.745825,5.176423520129172,0.0,0.6082646291250474,0.0,0.2433058516500189,0.608306,0.745825,,unweighted_total_prob,0.2433058516500189,,1.0,921.0,921.0,,,
dorzolamide,Dorzolamide,,,,,0.608306,0.797315,0.608306,0.797315,5.176423520129172,0.0,0.6905020491475993,0.0,0.2762008196590397,0.608306,0.797315,,unweighted_total_prob,0.2762008196590397,,1.0,1181.0,1181.0,,,
dosulepin,Dosulepin,,,,,0.608306,0.600776,0.608306,0.600776,5.176423520129172,0.0,0.3765991496756181,0.0,0.1506396598702472,0.608306,0.600776,,unweighted_total_prob,0.1506396598702472,,1.0,230.0,230.0,,,
doxapram,Doxapram,,,,,0.608306,0.810217,0.608306,0.810217,5.176423520129172,0.0,0.7111085201736425,0.0,0.284443408069457,0.608306,0.810217,,unweighted_total_prob,0.284443408069457,,1.0,1237.0,1237.0,,,
doxazosin,Doxazosin,,,,,0.608306,0.745191,0.608306,0.745191,5.176423520129172,0.0,0.6072520339746437,0.0,0.2429008135898575,0.608306,0.745191,,unweighted_total_prob,0.2429008135898575,,1.0,916.0,916.0,,,
doxepin,Doxepin,,,,,0.608306,0.611801,0.608306,0.611801,5.176423520129172,0.0,0.3942077640813015,0.0,0.1576831056325206,0.608306,0.611801,,unweighted_total_prob,0.1576831056325206,,1.0,269.0,269.0,,,
doxorubicin,Doxorubicin,,,,,0.608306,0.972137,0.608306,0.972137,5.176423520129172,0.0,0.9697195718351612,0.0,0.3878878287340644,0.608306,0.972137,,unweighted_total_prob,0.3878878287340644,,1.0,1608.0,1608.0,,,
doxycycline,Doxycycline,,,,,0.608306,0.708343,0.608306,0.708343,5.176423520129172,0.0,0.5484001316054264,0.0,0.2193600526421706,0.608306,0.708343,,unweighted_total_prob,0.2193600526421706,,1.0,709.0,709.0,,,
doxylamine,Doxylamine,,,,,0.608306,0.647618,0.608306,0.647618,5.176423520129172,0.0,0.4514130014661867,0.0,0.1805652005864747,0.608306,0.647618,,unweighted_total_prob,0.1805652005864747,,1.0,411.0,411.0,,,
dronedarone,Dronedarone,,,,,0.608306,0.832221,0.608306,0.832221,5.176423520129172,0.0,0.7462522799362415,0.0,0.2985009119744966,0.608306,0.832221,,unweighted_total_prob,0.2985009119744966,,1.0,1329.0,1329.0,,,
droperidol,Droperidol,,,,,0.608306,0.663495,0.608306,0.663495,5.176423520129172,0.0,0.4767710033636046,0.0,0.1907084013454418,0.608306,0.663495,,unweighted_total_prob,0.1907084013454418,,1.0,487.0,487.0,,,
drospirenone,Drospirenone,,,,,0.608306,0.592408,0.608306,0.592408,5.176423520129172,0.0,0.3632341714128738,0.0,0.1452936685651495,0.608306,0.592408,,unweighted_total_prob,0.1452936685651495,,1.0,209.0,209.0,,,
droxidopa,Droxidopa,,,,,0.608306,0.646874,0.608306,0.646874,5.176423520129172,0.0,0.4502247194600343,0.0,0.1800898877840137,0.608306,0.646874,,unweighted_total_prob,0.1800898877840137,,1.0,406.0,406.0,,,
duloxetine,Duloxetine,,,,,0.608306,0.745229,0.608306,0.745229,5.176423520129172,0.0,0.6073127257975385,0.0,0.2429250903190154,0.608306,0.745229,,unweighted_total_prob,0.2429250903190154,,1.0,917.0,917.0,,,
dutasteride,Dutasteride,,,,,0.608306,0.813518,0.608306,0.813518,5.176423520129172,0.0,0.7163807229993259,0.0,0.2865522891997303,0.608306,0.813518,,unweighted_total_prob,0.2865522891997303,,1.0,1259.0,1259.0,,,
duvelisib,Duvelisib,,,,,0.608306,0.902216,0.608306,0.902216,5.176423520129172,0.0,0.858045020555362,0.0,0.3432180082221448,0.608306,0.902216,,unweighted_total_prob,0.3432180082221448,,1.0,1501.0,1501.0,,,
dyclonine,Dyclonine,,,,,0.608306,0.746588,0.608306,0.746588,5.176423520129172,0.0,0.6094832570426472,0.0,0.2437933028170588,0.608306,0.746588,,unweighted_total_prob,0.2437933028170588,,1.0,925.0,925.0,,,
dydrogesterone,Dydrogesterone,,,,,0.608306,0.62531,0.608306,0.62531,5.176423520129172,0.0,0.4157837071204286,0.0,0.1663134828481714,0.608306,0.62531,,unweighted_total_prob,0.1663134828481714,,1.0,322.0,322.0,,,
dyphylline,Dyphylline,,,,,0.608306,0.673494,0.608306,0.673494,5.176423520129172,0.0,0.4927409385511265,0.0,0.1970963754204506,0.608306,0.673494,,unweighted_total_prob,0.1970963754204506,,1.0,542.0,542.0,,,
ebastine,Ebastine,,,,,0.608306,0.768426,0.608306,0.768426,5.176423520129172,0.0,0.6443618893683899,0.0,0.2577447557473559,0.608306,0.768426,,unweighted_total_prob,0.2577447557473559,,1.0,1043.0,1043.0,,,
echothiophate,Echothiophate,,,,,0.608306,0.72472,0.608306,0.72472,5.176423520129172,0.0,0.5745567101198824,0.0,0.2298226840479529,0.608306,0.72472,,unweighted_total_prob,0.2298226840479529,,1.0,797.0,797.0,,,
econazole,Econazole,,,,,0.608306,0.844595,0.608306,0.844595,5.176423520129172,0.0,0.7660154540546928,0.0,0.3064061816218771,0.608306,0.844595,,unweighted_total_prob,0.3064061816218771,,1.0,1360.0,1360.0,,,
edaravone,Edaravone,,,,,0.608306,0.901059,0.608306,0.901059,5.176423520129172,0.0,0.8561971142635368,0.0,0.3424788457054147,0.608306,0.901059,,unweighted_total_prob,0.3424788457054147,,1.0,1498.0,1498.0,,,
edrophonium,Edrophonium,,,,,0.608306,0.63707,0.608306,0.63707,5.176423520129172,0.0,0.4345662291531574,0.0,0.173826491661263,0.608306,0.63707,,unweighted_total_prob,0.173826491661263,,1.0,368.0,368.0,,,
efavirenz,Efavirenz,,,,,0.608306,0.813889,0.608306,0.813889,5.176423520129172,0.0,0.716973266849168,0.0,0.2867893067396672,0.608306,0.813889,,unweighted_total_prob,0.2867893067396672,,1.0,1263.0,1263.0,,,
eflornithine,Eflornithine,,,,,0.608306,0.739303,0.608306,0.739303,5.176423520129172,0.0,0.5978479957324067,0.0,0.2391391982929626,0.608306,0.739303,,unweighted_total_prob,0.2391391982929626,,1.0,880.0,880.0,,,
eletriptan,Eletriptan,,,,,0.608306,0.816427,0.608306,0.816427,5.176423520129172,0.0,0.7210268417572518,0.0,0.2884107367029007,0.608306,0.816427,,unweighted_total_prob,0.2884107367029007,,1.0,1269.0,1269.0,,,
eliglustat,Eliglustat,,,,,0.608306,0.721488,0.608306,0.721488,5.176423520129172,0.0,0.56939471086735,0.0,0.22775788434694,0.608306,0.721488,,unweighted_total_prob,0.22775788434694,,1.0,783.0,783.0,,,
empagliflozin,Empagliflozin,,,,,0.608306,0.725117,0.608306,0.725117,5.176423520129172,0.0,0.5751907799538103,0.0,0.2300763119815241,0.608306,0.725117,,unweighted_total_prob,0.2300763119815241,,1.0,803.0,803.0,,,
emtricitabine,Emtricitabine,,,,,0.608306,0.727861,0.608306,0.727861,5.176423520129172,0.0,0.5795733684281137,0.0,0.2318293473712455,0.608306,0.727861,,unweighted_total_prob,0.2318293473712455,,1.0,820.0,820.0,,,
enalapril,Enalapril,,,,,0.608306,0.764632,0.608306,0.764632,5.176423520129172,0.0,0.638302289998307,0.0,0.2553209159993228,0.608306,0.764632,,unweighted_total_prob,0.2553209159993228,,1.0,1019.0,1019.0,,,
enalaprilat,Enalaprilat,,,,,0.608306,0.772078,0.608306,0.772078,5.176423520129172,0.0,0.6501946929792338,0.0,0.2600778771916935,0.608306,0.772078,,unweighted_total_prob,0.2600778771916935,,1.0,1068.0,1068.0,,,
enasidenib,Enasidenib,,,,,0.608306,0.904855,0.608306,0.904855,5.176423520129172,0.0,0.8622599079400876,0.0,0.344903963176035,0.608306,0.904855,,unweighted_total_prob,0.344903963176035,,1.0,1505.0,1505.0,,,
encainide,Encainide,,,,,0.608306,0.804922,0.608306,0.804922,5.176423520129172,0.0,0.7026515937992123,0.0,0.2810606375196849,0.608306,0.804922,,unweighted_total_prob,0.2810606375196849,,1.0,1215.0,1215.0,,,
encorafenib,Encorafenib,,,,,0.608306,0.938504,0.608306,0.938504,5.176423520129172,0.0,0.916002517113497,0.0,0.3664010068453988,0.608306,0.938504,,unweighted_total_prob,0.3664010068453988,,1.0,1558.0,1558.0,,,
enoxacin,Enoxacin,,,,,0.608306,0.769152,0.608306,0.769152,5.176423520129172,0.0,0.6455214226163285,0.0,0.2582085690465314,0.608306,0.769152,,unweighted_total_prob,0.2582085690465314,,1.0,1049.0,1049.0,,,
enoximone,Enoximone,,,,,0.608306,0.78911,0.608306,0.78911,5.176423520129172,0.0,0.6773974068620091,0.0,0.2709589627448036,0.608306,0.78911,,unweighted_total_prob,0.2709589627448036,,1.0,1143.0,1143.0,,,
entecavir,Entecavir,,,,,0.608306,0.704198,0.608306,0.704198,5.176423520129172,0.0,0.5417799314501832,0.0,0.2167119725800733,0.608306,0.704198,,unweighted_total_prob,0.2167119725800733,,1.0,690.0,690.0,,,
entrectinib,Entrectinib,,,,,0.608306,0.92465,0.608306,0.92465,5.176423520129172,0.0,0.8938755562086138,0.0,0.3575502224834455,0.608306,0.92465,,unweighted_total_prob,0.3575502224834455,,1.0,1535.0,1535.0,,,
enzalutamide,Enzalutamide,,,,,0.608306,0.984939,0.608306,0.984939,5.176423520129172,0.0,0.9901663275377968,0.0,0.3960665310151187,0.608306,0.984939,,unweighted_total_prob,0.3960665310151187,,1.0,1623.0,1623.0,,,
epalrestat,Epalrestat,,,,,0.608306,0.673275,0.608306,0.673275,5.176423520129172,0.0,0.4923911619928638,0.0,0.1969564647971455,0.608306,0.673275,,unweighted_total_prob,0.1969564647971455,,1.0,540.0,540.0,,,
ephedrine,Ephedrine,,,,,0.608306,0.722601,0.608306,0.722601,5.176423520129172,0.0,0.5711723424168762,0.0,0.2284689369667505,0.608306,0.722601,,unweighted_total_prob,0.2284689369667505,,1.0,787.0,787.0,,,
epinastine,Epinastine,,,,,0.608306,0.606315,0.608306,0.606315,5.176423520129172,0.0,0.3854457814391629,0.0,0.1541783125756651,0.608306,0.606315,,unweighted_total_prob,0.1541783125756651,,1.0,250.0,250.0,,,
epinephrine,Epinephrine,,,,,0.608306,0.591811,0.608306,0.591811,5.176423520129172,0.0,0.3622806709321305,0.0,0.1449122683728522,0.608306,0.591811,,unweighted_total_prob,0.1449122683728522,,1.0,206.0,206.0,,,
epirubicin,Epirubicin,,,,,0.608306,0.945339,0.608306,0.945339,5.176423520129172,0.0,0.9269190594684036,0.0,0.3707676237873614,0.608306,0.945339,,unweighted_total_prob,0.3707676237873614,,1.0,1568.0,1568.0,,,
eplerenone,Eplerenone,,,,,0.608306,0.716819,0.608306,0.716819,5.176423520129172,0.0,0.561937602417451,0.0,0.2247750409669804,0.608306,0.716819,,unweighted_total_prob,0.2247750409669804,,1.0,757.0,757.0,,,
eprosartan,Eprosartan,,,,,0.608306,0.722672,0.608306,0.722672,5.176423520129172,0.0,0.5712857402964955,0.0,0.2285142961185982,0.608306,0.722672,,unweighted_total_prob,0.2285142961185982,,1.0,788.0,788.0,,,
eptifibatide,Eptifibatide,,,,,0.608306,0.952905,0.608306,0.952905,5.176423520129172,0.0,0.9390031208374192,0.0,0.3756012483349677,0.608306,0.952905,,unweighted_total_prob,0.3756012483349677,,1.0,1576.0,1576.0,,,
erdafitinib,Erdafitinib,,,,,0.608306,0.860751,0.608306,0.860751,5.176423520129172,0.0,0.7918190617044181,0.0,0.3167276246817672,0.608306,0.860751,,unweighted_total_prob,0.3167276246817672,,1.0,1399.0,1399.0,,,
erdosteine,Erdosteine,,,,,0.608306,0.617086,0.608306,0.617086,5.176423520129172,0.0,0.402648718923391,0.0,0.1610594875693564,0.608306,0.617086,,unweighted_total_prob,0.1610594875693564,,1.0,291.0,291.0,,,
ergocalciferol,Ergocalciferol,,,,,0.608306,0.474218,0.608306,0.474218,5.176423520129172,0.0,0.1744666306774804,0.0,0.0697866522709921,0.608306,0.474218,,unweighted_total_prob,0.0697866522709921,,1.0,18.0,18.0,,,
ergoloid_mesylate,Ergoloid_mesylate,,,,,0.608306,0.607023,0.608306,0.607023,5.176423520129172,0.0,0.3865765659288883,0.0,0.1546306263715553,0.608306,0.607023,,unweighted_total_prob,0.1546306263715553,,1.0,251.0,251.0,,,
ergometrine,Ergometrine,,,,,0.608306,0.76178,0.608306,0.76178,5.176423520129172,0.0,0.6337472089747235,0.0,0.2534988835898894,0.608306,0.76178,,unweighted_total_prob,0.2534988835898894,,1.0,1006.0,1006.0,,,
ergotamine,Ergotamine,,,,,0.608306,0.68551,0.608306,0.68551,5.176423520129172,0.0,0.5119323318117786,0.0,0.2047729327247114,0.608306,0.68551,,unweighted_total_prob,0.2047729327247114,,1.0,602.0,602.0,,,
erlotinib,Erlotinib,,,,,0.608306,0.84045,0.608306,0.84045,5.176423520129172,0.0,0.7593952538994496,0.0,0.3037581015597799,0.608306,0.84045,,unweighted_total_prob,0.3037581015597799,,1.0,1346.0,1346.0,,,
ertapenem,Ertapenem,,,,,0.608306,0.871684,0.608306,0.871684,5.176423520129172,0.0,0.8092807380125663,0.0,0.3237122952050265,0.608306,0.871684,,unweighted_total_prob,0.3237122952050265,,1.0,1430.0,1430.0,,,
erythromycin,Erythromycin,,,,,0.608306,0.771033,0.608306,0.771033,5.176423520129172,0.0,0.6485256678496247,0.0,0.2594102671398499,0.608306,0.771033,,unweighted_total_prob,0.2594102671398499,,1.0,1062.0,1062.0,,,
escitalopram,Escitalopram,,,,,0.608306,0.817368,0.608306,0.817368,5.176423520129172,0.0,0.722529762950517,0.0,0.2890119051802068,0.608306,0.817368,,unweighted_total_prob,0.2890119051802068,,1.0,1273.0,1273.0,,,
esketamine,Esketamine,,,,,0.608306,0.885269,0.608306,0.885269,5.176423520129172,0.0,0.830978064697483,0.0,0.3323912258789932,0.608306,0.885269,,unweighted_total_prob,0.3323912258789932,,1.0,1458.0,1458.0,,,
eslicarbazepine_acet,Eslicarbazepine_acet,,,,,0.608306,0.718655,0.608306,0.718655,5.176423520129172,0.0,0.5648699757552139,0.0,0.2259479903020855,0.608306,0.718655,,unweighted_total_prob,0.2259479903020855,,1.0,769.0,769.0,,,
esmolol,Esmolol,,,,,0.608306,0.801254,0.608306,0.801254,5.176423520129172,0.0,0.6967932357366231,0.0,0.2787172942946492,0.608306,0.801254,,unweighted_total_prob,0.2787172942946492,,1.0,1202.0,1202.0,,,
estazolam,Estazolam,,,,,0.608306,0.710951,0.608306,0.710951,5.176423520129172,0.0,0.5525655072398956,0.0,0.2210262028959582,0.608306,0.710951,,unweighted_total_prob,0.2210262028959582,,1.0,715.0,715.0,,,
estradiol,Estradiol,,,,,0.608306,0.891615,0.608306,0.891615,5.176423520129172,0.0,0.841113599120927,0.0,0.3364454396483708,0.608306,0.891615,,unweighted_total_prob,0.3364454396483708,,1.0,1478.0,1478.0,,,
estradiol_acetate,Estradiol_acetate,,,,,0.608306,0.747099,0.608306,0.747099,5.176423520129172,0.0,0.6102994023452597,0.0,0.2441197609381039,0.608306,0.747099,,unweighted_total_prob,0.2441197609381039,,1.0,931.0,931.0,,,
estradiol_benzoate,Estradiol_benzoate,,,,,0.608306,0.713288,0.608306,0.713288,5.176423520129172,0.0,0.5562980543479303,0.0,0.2225192217391721,0.608306,0.713288,,unweighted_total_prob,0.2225192217391721,,1.0,731.0,731.0,,,
estradiol_cypionate,Estradiol_cypionate,,,,,0.608306,0.687112,0.608306,0.687112,5.176423520129172,0.0,0.5144909712927677,0.0,0.205796388517107,0.608306,0.687112,,unweighted_total_prob,0.205796388517107,,1.0,609.0,609.0,,,
estradiol_valerate,Estradiol_valerate,,,,,0.608306,0.751147,0.608306,0.751147,5.176423520129172,0.0,0.6167646786367977,0.0,0.2467058714547191,0.608306,0.751147,,unweighted_total_prob,0.2467058714547191,,1.0,952.0,952.0,,,
estramustine_phospha,Estramustine_phospha,,,,,0.608306,0.677856,0.608306,0.677856,5.176423520129172,0.0,0.4997077209581642,0.0,0.1998830883832656,0.608306,0.677856,,unweighted_total_prob,0.1998830883832656,,1.0,557.0,557.0,,,
