drug_key,drug,ae_score_x,total_prob,total_weighted_prob,n_ae,safety_drug,P_drug_gt_placebo,safety_score,efficacy_score,ae_score_y,safety_norm,efficacy_norm,ae_inverse_norm,composite_score,safety_used,efficacy_used,ae_used,ae_units,composite_used,avoid_rank_ae,avoid_rank_safety,avoid_rank_efficacy,avoid_rank_composite,delta_safety_vs_real,delta_efficacy_vs_real,delta_ae_vs_real
cabergoline,Cabergoline,3.386407736828549,7.044585116207595,3.386407736828549,100,0.502207,0.227909,0.502207,0.227909,3.386407736828549,0.552736708193059,0.3497845440287232,0.2068152116871496,0.4023715432261428,0.502207,0.227909,7.044585116207595,unweighted_total_prob,0.4023715432261428,1057.0,1277.0,557.0,893.0,-0.10609928871917729,-0.2511616634521484,-3.757416982203723
cabozantinib,Cabozantinib,9.284905140288172,21.861759223043915,9.284905140288172,100,0.565353,0.031613,0.565353,0.031613,9.284905140288172,0.6751943155902385,0.0362697527926224,0.0291489111804275,0.2904154095892298,0.565353,0.031613,21.861759223043915,unweighted_total_prob,0.2904154095892298,27.0,1543.0,28.0,196.0,-0.04295328871917725,-0.4474576634521484,11.059757124632597
caffeine,Caffeine,2.994499034574253,6.591049943119283,2.994499034574253,100,0.433875,0.175087,0.433875,0.175087,2.994499034574253,0.4202220084707635,0.2654197158983827,0.2434169631152039,0.3229400823706993,0.433875,0.175087,6.591049943119283,unweighted_total_prob,0.3229400823706993,1136.0,615.0,329.0,354.0,-0.17443128871917724,-0.3039836634521484,-4.210952155292035
calcipotriol,Calcipotriol,1.8687917956151048,4.147439219057555,1.8687917956151048,100,0.327559,0.346148,0.327559,0.346148,1.8687917956151048,0.214045797973843,0.5386303452725861,0.4339282663572562,0.3878561105700229,0.327559,0.346148,4.147439219057555,unweighted_total_prob,0.3878561105700229,1521.0,76.0,1183.0,780.0,-0.28074728871917726,-0.13292266345214837,-6.6545628793537634
calcitriol,Calcitriol,2.116237937705589,4.270462950691576,2.116237937705589,100,0.482082,0.370025,0.482082,0.370025,2.116237937705589,0.5137087515708147,0.5767655730426089,0.37467181251839,0.5111240923490474,0.482082,0.370025,4.270462950691576,unweighted_total_prob,0.5111240923490474,1508.0,1089.0,1286.0,1499.0,-0.12622428871917724,-0.10904566345214839,-6.531539147719742
camphor,Camphor,2.8492747745476645,5.986627068370576,2.8492747745476645,100,0.43913,0.24015,0.43913,0.24015,2.8492747745476645,0.43041291093287,0.3693352967670424,0.2595368150001618,0.3718066460799973,0.43913,0.24015,5.986627068370576,unweighted_total_prob,0.3718066460799973,1251.0,655.0,633.0,672.0,-0.16917628871917723,-0.23892066345214838,-4.815375030040742
canagliflozin,Canagliflozin,3.7526449913158992,8.628140594810242,3.7526449913158992,100,0.320735,0.187989,0.320735,0.187989,3.7526449913158992,0.2008121693532122,0.2860261869244259,0.1795212752239459,0.2306395975558444,0.320735,0.187989,8.628140594810242,unweighted_total_prob,0.2306395975558444,784.0,62.0,376.0,51.0,-0.28757128871917725,-0.29108166345214836,-2.173861503601076
candesartan_cilexeti,Candesartan_cilexeti,5.248783445637671,10.472358398139471,5.248783445637671,100,0.486835,0.339077,0.486835,0.339077,5.248783445637671,0.5229261368043813,0.5273368747544377,0.1075836602966563,0.4416219366828589,0.486835,0.339077,10.472358398139471,unweighted_total_prob,0.4416219366828589,537.0,1143.0,1152.0,1167.0,-0.12147128871917723,-0.13999366345214836,-0.32964370027184664
cannabidiol,Cannabidiol,5.067292728181926,11.807925816625351,5.067292728181926,100,0.529628,0.21974,0.529628,0.21974,5.067292728181926,0.6059136323440434,0.3367373992595597,0.114046154320994,0.3998696435056401,0.529628,0.21974,11.807925816625351,unweighted_total_prob,0.3998696435056401,383.0,1432.0,511.0,874.0,-0.07867828871917726,-0.2593306634521484,1.0059237182140333
canrenone,Canrenone,3.776420673308892,7.657906532287593,3.776420673308892,100,0.534657,0.498974,0.534657,0.498974,3.776420673308892,0.6156662581255723,0.7827168854234213,0.1779323790430417,0.5949397332282057,0.534657,0.498974,7.657906532287593,unweighted_total_prob,0.5949397332282057,945.0,1458.0,1592.0,1617.0,-0.0736492887191772,0.01990333654785159,-3.144095566123725
cantharidin,Cantharidin,2.2625146432779712,4.958596039563413,2.2625146432779712,100,0.400725,0.368145,0.400725,0.368145,2.2625146432779712,0.3559349643948679,0.5737629249625468,0.3457383998359487,0.4410268357101556,0.400725,0.368145,4.958596039563413,unweighted_total_prob,0.4410268357101556,1439.0,363.0,1281.0,1164.0,-0.20758128871917725,-0.11092566345214838,-5.843406058847905
capecitabine,Capecitabine,3.776645704125984,8.733714293688532,3.776645704125984,100,0.409733,0.069412,0.409733,0.069412,3.776645704125984,0.3734039747428518,0.0966405478874454,0.1779174361127139,0.2236012962746617,0.409733,0.069412,8.733714293688532,unweighted_total_prob,0.2236012962746617,773.0,430.0,81.0,44.0,-0.19857328871917723,-0.4096586634521484,-2.068287804722786
capivasertib,Capivasertib,8.992092497646807,23.23000770807266,8.992092497646807,100,0.522885,0.06127,0.522885,0.06127,8.992092497646807,0.5928370851885755,0.083636526255602,0.0324703937135535,0.2770835233203817,0.522885,0.06127,23.23000770807266,unweighted_total_prob,0.2770835233203817,19.0,1407.0,67.0,153.0,-0.0854212887191772,-0.4178006634521484,12.42800560966134
capmatinib,Capmatinib,8.891823492944239,22.20913770794868,8.891823492944239,100,0.511747,0.059971,0.511747,0.059971,8.891823492944239,0.5712374140900135,0.0815618242045378,0.0336580629047899,0.2678513078987785,0.511747,0.059971,22.20913770794868,unweighted_total_prob,0.2678513078987785,23.0,1332.0,64.0,133.0,-0.0965592887191773,-0.4190996634521484,11.407135609537363
capsaicin,Capsaicin,2.6673357799416397,6.212062174454328,2.6673357799416397,100,0.33534,0.365593,0.33534,0.365593,2.66733577994164,0.2291353150162124,0.5696869899091859,0.2822090404739417,0.3759707300649477,0.33534,0.365593,6.212062174454328,unweighted_total_prob,0.3759707300649477,1212.0,101.0,1269.0,691.0,-0.2729662887191772,-0.11347766345214838,-4.58993992395699
captopril,Captopril,6.323889186885206,13.070575390011069,6.323889186885206,100,0.445356,0.290273,0.445356,0.290273,6.323889186885206,0.4424868516995826,0.4493894083186129,0.0769083714858097,0.3721321783044402,0.445356,0.290273,13.070575390011069,unweighted_total_prob,0.3721321783044402,287.0,714.0,915.0,676.0,-0.16295028871917727,-0.18879766345214838,2.2685732915997505
carbamazepine,Carbamazepine,3.075216559227554,7.055173419415946,3.075216559227554,100,0.466239,0.174205,0.466239,0.174205,3.075216559227554,0.4829847805513754,0.2640110267459281,0.2351156205024394,0.3458214470194092,0.466239,0.174205,7.055173419415946,unweighted_total_prob,0.3458214470194092,1053.0,922.0,325.0,495.0,-0.14206728871917723,-0.3048656634521484,-3.7468286789953718
carbamoylcholine,Carbamoylcholine,3.2220664653461406,7.080270763486619,3.2220664653461406,100,0.511691,0.371985,0.511691,0.371985,3.2220664653461406,0.571128814558543,0.5798959933813971,0.2210796043555839,0.5046258440470929,0.511691,0.371985,7.080270763486619,unweighted_total_prob,0.5046258440470929,1047.0,1331.0,1291.0,1475.0,-0.09661528871917724,-0.10708566345214837,-3.7217313349246988
carbenicillin,Carbenicillin,6.120803835801778,14.681343525648114,6.120803835801778,100,0.520946,0.26801,0.520946,0.26801,6.120803835801778,0.5890768264114061,0.4138319858683882,0.0818773403020926,0.4175389929723362,0.520946,0.26801,14.681343525648114,unweighted_total_prob,0.4175389929723362,174.0,1393.0,780.0,1011.0,-0.08736028871917723,-0.21106066345214836,3.8793414272367954
carbenoxolone,Carbenoxolone,5.783758717495946,12.531664870679377,5.783758717495946,100,0.570316,0.318495,0.570316,0.318495,5.783758717495946,0.68481894906682,0.494464266890694,0.0908940855280185,0.4898921034886093,0.570316,0.318495,12.531664870679377,unweighted_total_prob,0.4898921034886093,326.0,1548.0,1048.0,1422.0,-0.0379902887191772,-0.1605756634521484,1.7296627722680586
carbidopa,Carbidopa,4.467310142656786,10.489449810236689,4.467310142656786,100,0.517805,0.391295,0.517805,0.391295,4.467310142656786,0.5829855562623144,0.6107370223313965,0.1391474958557743,0.5053185306086393,0.517805,0.391295,10.489449810236689,unweighted_total_prob,0.5053185306086393,533.0,1367.0,1369.0,1484.0,-0.09050128871917729,-0.08777566345214838,-0.3125522881746292
carbimazole,Carbimazole,2.599924513814037,5.347388811409469,2.599924513814037,100,0.477365,0.288166,0.477365,0.288166,2.599924513814037,0.5045611803217648,0.4460242064544156,0.2914151140176293,0.438517177513998,0.477365,0.288166,5.347388811409469,unweighted_total_prob,0.438517177513998,1353.0,1032.0,903.0,1150.0,-0.13094128871917726,-0.1909046634521484,-5.454613287001849
carbinoxamine,Carbinoxamine,5.989084077626465,13.13309349864721,5.989084077626465,100,0.463584,0.420454,0.463584,0.420454,5.989084077626465,0.4778359991932606,0.6573084134838064,0.0852803441419266,0.4711138338992122,0.463584,0.420454,13.13309349864721,unweighted_total_prob,0.4711138338992122,280.0,890.0,1460.0,1335.0,-0.14472228871917725,-0.05861666345214839,2.3310914002358913
carbocisteine,Carbocisteine,3.897344606090335,8.451724443584675,3.897344606090335,100,0.513828,0.275857,0.513828,0.275857,3.897344606090335,0.5752730502505546,0.4263648472961793,0.1701512346579898,0.4346854059502915,0.513828,0.275857,8.451724443584675,unweighted_total_prob,0.4346854059502915,811.0,1347.0,832.0,1120.0,-0.0944782887191773,-0.20321366345214836,-2.350277654826643
carboplatin,Carboplatin,4.729540380649267,11.685762662440537,4.729540380649267,100,0.370506,0.041891,0.370506,0.041891,4.729540380649267,0.2973319422250493,0.0526852937324512,0.1273931595464765,0.1654855262922955,0.370506,0.041891,11.685762662440537,unweighted_total_prob,0.1654855262922955,396.0,218.0,40.0,3.0,-0.23780028871917724,-0.43717966345214837,0.8837605640292185
carfilzomib,Carfilzomib,12.99991457350552,30.109437555074688,12.99991457350552,100,0.626776,0.04474,0.626776,0.04474,12.99991457350552,0.7943105481173496,0.0572355832963326,0.0,0.3406184525654728,0.626776,0.04474,30.109437555074688,unweighted_total_prob,0.3406184525654728,2.0,1605.0,43.0,457.0,0.018469711280822754,-0.4343306634521484,19.30743545666337
carglumic_acid,Carglumic_acid,6.530311934277414,13.7990348637104,6.530311934277414,100,0.504325,0.271767,0.504325,0.271767,6.530311934277414,0.5568440976154647,0.4198324905688101,0.0721744640519962,0.4051055280841091,0.504325,0.271767,13.7990348637104,unweighted_total_prob,0.4051055280841091,219.0,1286.0,801.0,917.0,-0.10398128871917722,-0.2073036634521484,2.997032765299082
cariprazine,Cariprazine,3.7961083731614034,8.176057029515501,3.7961083731614034,100,0.431554,0.160043,0.431554,0.160043,3.7961083731614034,0.4157209457467769,0.2413921426449496,0.1766317411689806,0.2981715835904868,0.431554,0.160043,8.176057029515501,unweighted_total_prob,0.2981715835904868,860.0,590.0,282.0,226.0,-0.17675228871917725,-0.3190276634521484,-2.625945068895817
carisoprodol,Carisoprodol,3.117515948112121,6.893976459279652,3.117515948112121,100,0.368923,0.223631,0.368923,0.223631,3.117515948112121,0.2942620661836573,0.3429519224933479,0.2309370273334726,0.3010730009374966,0.368923,0.223631,6.893976459279652,unweighted_total_prob,0.3010730009374966,1084.0,210.0,528.0,235.0,-0.23938328871917725,-0.2554396634521484,-3.908025639131666
carmustine,Carmustine,2.401076780469155,5.241700403392311,2.401076780469155,100,0.372004,0.093946,0.372004,0.093946,2.401076780469155,0.3002369796918876,0.1358251053322558,0.3215822612821695,0.2387412862660912,0.372004,0.093946,5.241700403392311,unweighted_total_prob,0.2387412862660912,1378.0,220.0,116.0,73.0,-0.23630228871917724,-0.38512466345214835,-5.560301695019007
carprofen,Carprofen,5.101919282693414,11.920682378113266,5.101919282693414,100,0.423344,0.305262,0.423344,0.305262,5.101919282693414,0.3997994787222489,0.4733291381441717,0.1127776846484686,0.371806983676262,0.423344,0.305262,11.920682378113266,unweighted_total_prob,0.371806983676262,375.0,535.0,972.0,673.0,-0.18496228871917725,-0.1738086634521484,1.1186802797019482
carteolol,Carteolol,2.3397781844483667,4.563290383666749,2.3397781844483667,100,0.435693,0.200493,0.435693,0.200493,2.3397781844483667,0.4237476146888623,0.305996990963307,0.3319158263278192,0.3582810075264316,0.435693,0.200493,4.563290383666749,unweighted_total_prob,0.3582810075264316,1481.0,628.0,433.0,577.0,-0.17261328871917725,-0.2785776634521484,-6.238711714744569
carvedilol,Carvedilol,2.19681804536376,4.685929829254742,2.19681804536376,100,0.426269,0.237804,0.426269,0.237804,2.19681804536376,0.4054718649642397,0.3655883752799011,0.3582564814734364,0.3800753923923436,0.426269,0.237804,4.685929829254742,unweighted_total_prob,0.3800753923923436,1469.0,557.0,618.0,721.0,-0.18203728871917724,-0.2412666634521484,-6.116072269156576
caspofungin,Caspofungin,3.662871014419941,7.613035202026363,3.662871014419941,100,0.626943,0.116277,0.626943,0.116277,3.662871014419941,0.7946344074344137,0.1714911342023976,0.1857067315267027,0.4235915629600651,0.626943,0.116277,7.613035202026363,unweighted_total_prob,0.4235915629600651,954.0,1606.0,171.0,1052.0,0.018636711280822782,-0.36279366345214836,-3.1889668963849553
cefaclor,Cefaclor,4.309661260340361,9.246919751167292,4.309661260340361,100,0.4445,0.230979,0.4445,0.230979,4.309661260340361,0.4408268302899608,0.3546878044573353,0.1469025001247181,0.347586353923862,0.4445,0.230979,9.246919751167292,unweighted_total_prob,0.347586353923862,685.0,700.0,578.0,503.0,-0.16380628871917724,-0.2480916634521484,-1.555082347244026
cefadroxil,Cefadroxil,5.869335974007843,13.158835791051384,5.869335974007843,100,0.453066,0.231477,0.453066,0.231477,5.869335974007843,0.4574386800502661,0.3554831867679049,0.088506606267385,0.3428700679807454,0.453066,0.231477,13.158835791051384,unweighted_total_prob,0.3428700679807454,277.0,790.0,582.0,469.0,-0.15524028871917722,-0.2475936634521484,2.356833692640066
cefalotin,Cefalotin,6.182827415131031,13.233624987304209,6.182827415131031,100,0.457108,0.251295,0.457108,0.251295,6.182827415131031,0.4652772390896257,0.3871355695608148,0.0803251619367701,0.3570301558475303,0.457108,0.251295,13.233624987304209,unweighted_total_prob,0.3570301558475303,265.0,823.0,686.0,569.0,-0.15119828871917723,-0.2277756634521484,2.431622888892891
cefamandole,Cefamandole,5.905381081067024,12.92606750130653,5.905381081067024,100,0.460766,0.36944,0.460766,0.36944,5.905381081067024,0.4723711156274726,0.5758312384006746,0.0875217115531273,0.4367852839218844,0.460766,0.36944,12.92606750130653,unweighted_total_prob,0.4367852839218844,297.0,865.0,1284.0,1137.0,-0.14754028871917724,-0.10963066345214839,2.124065402895212
cefapirin,Cefapirin,5.4517752620391535,11.68756083026528,5.4517752620391535,100,0.4573,0.352259,0.4573,0.352259,5.4517752620391535,0.4656495803403819,0.548390548686022,0.1008653150863205,0.4257891146278257,0.4573,0.352259,11.68756083026528,unweighted_total_prob,0.4257891146278257,395.0,825.0,1214.0,1066.0,-0.15100628871917726,-0.1268116634521484,0.885558731853962
cefazolin,Cefazolin,3.4028112476225925,6.526903832331295,3.4028112476225925,100,0.544688,0.248722,0.544688,0.248722,3.4028112476225925,0.635119149200242,0.3830260942895384,0.2054670558799191,0.448351508571896,0.544688,0.248722,6.526903832331295,unweighted_total_prob,0.448351508571896,1148.0,1490.0,673.0,1199.0,-0.0636182887191773,-0.23034866345214838,-4.275098266080023
cefdinir,Cefdinir,3.0306307890918087,6.04038324579596,3.0306307890918087,100,0.376814,0.234476,0.376814,0.234476,3.0306307890918087,0.3095649037342724,0.3602730493168976,0.239646347794261,0.3158644507793202,0.376814,0.234476,6.04038324579596,unweighted_total_prob,0.3158644507793202,1239.0,239.0,602.0,322.0,-0.23149228871917726,-0.2445946634521484,-4.761618852615358
cefepime,Cefepime,4.241605480574069,8.16062412410974,4.241605480574069,100,0.520922,0.257986,0.520922,0.257986,4.241605480574069,0.5890302837550616,0.3978221218500146,0.1504284163742367,0.4248266455168778,0.520922,0.257986,8.16062412410974,unweighted_total_prob,0.4248266455168778,865.0,1391.0,727.0,1060.0,-0.08738428871917725,-0.2210846634521484,-2.6413779743015784
cefixime,Cefixime,5.8970348158851245,12.14325857535004,5.8970348158851245,100,0.458877,0.179206,0.458877,0.179206,5.8970348158851245,0.4687078207176877,0.2719983900695401,0.0877486933054572,0.3138322229759825,0.458877,0.179206,12.14325857535004,unweighted_total_prob,0.3138322229759825,347.0,843.0,342.0,309.0,-0.14942928871917727,-0.29986466345214835,1.3412564769387227
cefmenoxime,Cefmenoxime,6.894651924073695,15.12124756723642,6.894651924073695,100,0.453228,0.384967,0.453228,0.384967,6.894651924073695,0.4577528429805917,0.6006302366661662,0.0645107206571887,0.4362553759901409,0.453228,0.384967,15.12124756723642,unweighted_total_prob,0.4362553759901409,157.0,792.0,1346.0,1132.0,-0.15507828871917723,-0.09410366345214838,4.319245468825102
cefmetazole,Cefmetazole,4.154810553975401,8.438410397619004,4.154810553975401,100,0.437763,0.351208,0.437763,0.351208,4.154810553975401,0.4277619187985789,0.5467119406370087,0.1550927888934014,0.4208081015529153,0.437763,0.351208,8.438410397619004,unweighted_total_prob,0.4208081015529153,818.0,649.0,1209.0,1026.0,-0.17054328871917723,-0.12786266345214836,-2.3635917007923144
cefodizime,Cefodizime,7.790350075811146,18.56540276110172,7.790350075811146,100,0.477001,0.409693,0.477001,0.409693,7.790350075811146,0.5038552833672061,0.6401214475319191,0.0487174257941427,0.4673341775184786,0.477001,0.409693,18.56540276110172,unweighted_total_prob,0.4673341775184786,60.0,1028.0,1426.0,1324.0,-0.13130528871917724,-0.06937766345214841,7.763400662690401
cefonicid,Cefonicid,5.072253943700342,10.936444889754052,5.072253943700342,100,0.43167,0.399525,0.43167,0.399525,5.072253943700342,0.4159459019191088,0.6238815934478387,0.1138633478785341,0.4387036677224858,0.43167,0.399525,10.936444889754052,unweighted_total_prob,0.4387036677224858,493.0,595.0,1397.0,1151.0,-0.17663628871917725,-0.07954566345214836,0.13444279134273351
cefoperazone,Cefoperazone,3.2869371549226325,6.55136394873261,3.2869371549226325,100,0.49916,0.388122,0.49916,0.388122,3.2869371549226325,0.54682773011465,0.6056692551196747,0.2152786024996899,0.5040545145936679,0.49916,0.388122,6.55136394873261,unweighted_total_prob,0.5040545145936679,1144.0,1258.0,1356.0,1473.0,-0.10914628871917725,-0.09094866345214836,-4.250638149678708
